Epoch_UTC,Local_Date_Time,MassConc_1.0,MassConc_2.5,MassConc_4.0,MassConc_10.,NumbConc_0.5,NumbConc_1.0,NumbConc_2.5,NumbConc_4.0,NumbConc_10.,TypPartSize
1620847286.3,2021-05-12T12:21:26.300000-07:00,429.113037109375,466.1489562988281,476.1666564941406,478.1702575683594,2891.2021484375,3395.184326171875,3423.881591796875,3427.587158203125,3428.509521484375,0.6238057613372803
1620847287.3,2021-05-12T12:21:27.300000-07:00,429.43670654296875,467.2275695800781,477.8418884277344,479.9646911621094,2892.012451171875,3397.0107421875,3426.416748046875,3430.267333984375,3431.2099609375,0.6570618748664856
1620847288.3,2021-05-12T12:21:28.300000-07:00,429.72900390625,467.7658386230469,478.5654602050781,480.7253112792969,2893.56591796875,3399.100830078125,3428.73486328125,3432.63134765625,3433.580078125,0.6210082769393921
1620847289.3,2021-05-12T12:21:29.300000-07:00,430.0244140625,468.280029296875,479.2427978515625,481.4351501464844,2895.19189453125,3401.242919921875,3431.0791015625,3435.015625,3435.970703125,0.6147098541259766
1620847290.3,2021-05-12T12:21:30.300000-07:00,430.30499267578125,468.6619567871094,479.6936340332031,481.9001159667969,2896.93701171875,3403.384765625,3433.31298828125,3437.26708984375,3438.224609375,0.6121625900268555
1620847291.3,2021-05-12T12:21:31.300000-07:00,430.7453918457031,469.2413024902344,480.3651428222656,482.5899658203125,2899.7138671875,3406.767578125,3436.8203125,3440.7978515625,3441.75927734375,0.6195285320281982
1620847292.3,2021-05-12T12:21:32.300000-07:00,431.0499572753906,469.56591796875,480.69158935546875,482.9168395996094,2901.77783203125,3409.183349609375,3439.250732421875,3443.229736328125,3444.19140625,0.6130756139755249
1620847293.3,2021-05-12T12:21:33.300000-07:00,431.665283203125,470.0356750488281,481.0148620605469,483.2104187011719,2906.29833984375,3414.252685546875,3444.17333984375,3448.118896484375,3449.07666015625,0.6114522218704224
1620847294.3,2021-05-12T12:21:34.300000-07:00,432.7066650390625,470.9712829589844,481.81622314453125,483.9852600097656,2913.68359375,3422.68994140625,3452.495361328125,3456.41162109375,3457.366455078125,0.6081013679504395
1620847295.3,2021-05-12T12:21:35.300000-07:00,433.605224609375,471.6064758300781,482.1969299316406,484.3148498535156,2920.380126953125,3430.143798828125,3459.68701171875,3463.54443359375,3464.49169921875,0.5909161567687988
1620847296.3,2021-05-12T12:21:36.300000-07:00,434.1627197265625,471.7812194824219,482.03582763671875,484.0868225097656,2924.948486328125,3434.98974609375,3464.163330078125,3467.941162109375,3468.878173828125,0.5789089202880859
1620847297.3,2021-05-12T12:21:37.300000-07:00,434.59918212890625,471.92266845703125,481.91851806640625,483.9175109863281,2928.515869140625,3438.778564453125,3467.667236328125,3471.3837890625,3472.31298828125,0.5929888486862183
1620847298.3,2021-05-12T12:21:38.300000-07:00,434.6109313964844,471.7137756347656,481.5305480957031,483.4935607910156,2929.0126953125,3439.095458984375,3467.775390625,3471.448974609375,3472.3720703125,0.6016192436218262
1620847299.3,2021-05-12T12:21:39.300000-07:00,434.86541748046875,471.4779968261719,480.885986328125,482.76751708984375,2931.6923828125,3441.625732421875,3469.8388671875,3473.41455078125,3474.324462890625,0.5590431690216064
1620847300.3,2021-05-12T12:21:40.300000-07:00,435.1341552734375,471.28851318359375,480.31298828125,482.1176452636719,2934.410888671875,3444.23876953125,3472.014892578125,3475.498291015625,3476.39599609375,0.5624548196792603
1620847301.3,2021-05-12T12:21:41.300000-07:00,435.25482177734375,471.1451721191406,479.9501647949219,481.7110290527344,2935.740966796875,3445.470703125,3472.995361328125,3476.426513671875,3477.31689453125,0.5826894044876099
1620847302.3,2021-05-12T12:21:42.300000-07:00,435.4239807128906,471.0829162597656,479.6927795410156,481.415283203125,2937.34423828125,3447.05712890625,3474.36083984375,3477.745361328125,3478.629638671875,0.5767441987991333
1620847303.3,2021-05-12T12:21:43.300000-07:00,435.47894287109375,470.95111083984375,479.4078369140625,481.09906005859375,2938.07568359375,3447.685791015625,3474.81201171875,3478.15966796875,3479.0390625,0.5627617835998535
1620847304.3,2021-05-12T12:21:44.300000-07:00,435.7265319824219,471.03900146484375,479.35430908203125,481.0179138183594,2940.0849609375,3449.827392578125,3476.79931640625,3480.11328125,3480.988525390625,0.566570520401001
1620847305.3,2021-05-12T12:21:45.300000-07:00,436.11578369140625,471.35205078125,479.5880432128906,481.2349853515625,2942.914306640625,3453.017822265625,3479.912109375,3483.208251953125,3484.0810546875,0.5777146816253662
1620847306.3,2021-05-12T12:21:46.300000-07:00,436.45062255859375,471.5609130859375,479.6789855957031,481.3026428222656,2945.46240234375,3455.823974609375,3482.593994140625,3485.862548828125,3486.732177734375,0.5905557870864868
1620847307.3,2021-05-12T12:21:47.300000-07:00,436.7361145019531,471.98883056640625,480.20904541015625,481.85308837890625,2947.164306640625,3457.9638671875,3484.8642578125,3488.158447265625,3489.03173828125,0.6085911989212036
1620847308.3,2021-05-12T12:21:48.300000-07:00,436.6668701171875,472.0251159667969,480.3341064453125,481.9954528808594,2946.487548828125,3457.303466796875,3484.304443359375,3487.6201171875,3488.495849609375,0.6035730838775635
1620847309.3,2021-05-12T12:21:49.300000-07:00,436.3814392089844,471.9542236328125,480.4501037597656,482.1495056152344,2944.11328125,3454.80322265625,3482.01171875,3485.37109375,3486.253173828125,0.6066206693649292
1620847310.3,2021-05-12T12:21:50.300000-07:00,436.0660095214844,472.1371765136719,481.0513916015625,482.834228515625,2940.997314453125,3451.77685546875,3479.460693359375,3482.92041015625,3483.8154296875,0.6214402914047241
1620847311.3,2021-05-12T12:21:51.300000-07:00,435.8269348144531,472.3883972167969,481.7101745605469,483.57427978515625,2938.424072265625,3449.36962890625,3477.519775390625,3481.077392578125,3481.986083984375,0.6137399673461914
1620847312.3,2021-05-12T12:21:52.300000-07:00,435.68670654296875,472.17449951171875,481.44342041015625,483.2969970703125,2937.59521484375,3448.322021484375,3476.4052734375,3479.94921875,3480.85595703125,0.593091607093811
1620847313.3,2021-05-12T12:21:53.300000-07:00,435.689453125,472.0496520996094,481.2148132324219,483.04803466796875,2937.854736328125,3448.472900390625,3476.435302734375,3479.95458984375,3480.857666015625,0.5938390493392944
1620847314.3,2021-05-12T12:21:54.300000-07:00,435.98681640625,471.9718933105469,480.8199768066406,482.5890808105469,2940.61328125,3451.230224609375,3478.833984375,3482.277099609375,3483.170166015625,0.5779372453689575
1620847315.3,2021-05-12T12:21:55.300000-07:00,436.1304016113281,471.8833312988281,480.5369567871094,482.26751708984375,2942.041259765625,3452.61328125,3479.995361328125,3483.392333984375,3484.279052734375,0.5709637403488159
1620847316.4,2021-05-12T12:21:56.400000-07:00,436.3998107910156,471.89874267578125,480.3335876464844,482.0207824707031,2944.37939453125,3455.024658203125,3482.162841796875,3485.5078125,3486.387939453125,0.5822587013244629
1620847317.4,2021-05-12T12:21:57.400000-07:00,436.95440673828125,472.43804931640625,480.8350524902344,482.5144348144531,2948.23486328125,3459.4765625,3486.592041015625,3489.929443359375,3490.808837890625,0.6075087785720825
1620847318.4,2021-05-12T12:21:58.400000-07:00,437.4289245605469,472.78814697265625,481.0621337890625,482.71697998046875,2951.74365234375,3463.39794921875,3490.388916015625,3493.6982421875,3494.573974609375,0.5969723463058472
1620847319.4,2021-05-12T12:21:59.400000-07:00,437.51007080078125,472.831298828125,481.07135009765625,482.7188720703125,2952.375244140625,3464.08544921875,3491.03955078125,3494.340576171875,3495.215576171875,0.6030099391937256
1620847320.4,2021-05-12T12:22:00.400000-07:00,437.3335876464844,472.4037780761719,480.4489440917969,482.0577087402344,2951.63037109375,3462.927001953125,3489.646484375,3492.89990234375,3493.768310546875,0.5894064903259277
1620847321.4,2021-05-12T12:22:01.400000-07:00,436.9232482910156,471.7632751464844,479.6404724121094,481.21612548828125,2949.233154296875,3459.87744140625,3486.38525390625,3489.596923828125,3490.459228515625,0.5823523998260498
1620847322.4,2021-05-12T12:22:02.400000-07:00,436.68341064453125,471.43939208984375,479.2601623535156,480.8244323730469,2947.736328125,3458.04345703125,3484.4755859375,3487.6728515625,3488.53271484375,0.5923824310302734
1620847323.4,2021-05-12T12:22:03.400000-07:00,436.848876953125,471.6313781738281,479.4659423828125,481.0325622558594,2948.828125,3459.340576171875,3485.795166015625,3488.996337890625,3489.85693359375,0.6022642850875854
1620847324.4,2021-05-12T12:22:04.400000-07:00,436.86749267578125,471.9222412109375,479.97607421875,481.5872497558594,2948.443603515625,3459.214599609375,3485.926025390625,3489.180419921875,3490.04833984375,0.6230794191360474
1620847325.4,2021-05-12T12:22:05.400000-07:00,436.73699951171875,471.46832275390625,479.266357421875,480.8261413574219,2948.15283203125,3458.497314453125,3484.905029296875,3488.097412109375,3488.95654296875,0.5709137916564941
1620847326.4,2021-05-12T12:22:06.400000-07:00,436.7409973144531,471.5058288574219,479.3314514160156,480.8965148925781,2948.116943359375,3458.4951171875,3484.934814453125,3488.133544921875,3488.99365234375,0.6009465456008911
1620847327.4,2021-05-12T12:22:07.400000-07:00,436.97576904296875,471.806640625,479.6745300292969,481.248046875,2949.61279296875,3460.306884765625,3486.80517578125,3490.01513671875,3490.876708984375,0.6106048822402954
1620847328.4,2021-05-12T12:22:08.400000-07:00,436.8912658691406,471.908935546875,479.9313049316406,481.5361328125,2948.677978515625,3459.442138671875,3486.118408203125,3489.365234375,3490.23193359375,0.6216106414794922
1620847329.4,2021-05-12T12:22:09.400000-07:00,436.5687255859375,471.7229309082031,479.8715515136719,481.5009460449219,2946.194580078125,3456.72412109375,3483.5341796875,3486.810302734375,3487.680908203125,0.6169613599777222
1620847330.4,2021-05-12T12:22:10.400000-07:00,436.15313720703125,471.5298156738281,479.8772277832031,481.547119140625,2942.90771484375,3453.17529296875,3480.201416015625,3483.5244140625,3484.40087890625,0.6262673139572144
1620847331.4,2021-05-12T12:22:11.400000-07:00,436.09710693359375,471.60205078125,480.0561828613281,481.74688720703125,2942.279541015625,3452.597412109375,3479.74560546875,3483.094482421875,3483.974365234375,0.613946795463562
1620847332.4,2021-05-12T12:22:12.400000-07:00,436.1175842285156,471.6856689453125,480.19012451171875,481.8908386230469,2942.30126953125,3452.697509765625,3479.905029296875,3483.265869140625,3484.147705078125,0.611707329750061
1620847333.4,2021-05-12T12:22:13.400000-07:00,436.05450439453125,471.9191589355469,480.66644287109375,482.41595458984375,2941.306884765625,3451.89306640625,3479.382080078125,3482.801513671875,3483.691162109375,0.6301565170288086
1620847334.4,2021-05-12T12:22:14.400000-07:00,436.0489501953125,471.9284973144531,480.6876525878906,482.4394836425781,2941.2412109375,3451.833984375,3479.3369140625,3482.759033203125,3483.6494140625,0.6157674789428711
1620847335.4,2021-05-12T12:22:15.400000-07:00,436.19842529296875,472.0686340332031,480.8138732910156,482.5627746582031,2942.28955078125,3453.0390625,3480.53076171875,3483.949951171875,3484.840087890625,0.6120922565460205
1620847336.4,2021-05-12T12:22:16.400000-07:00,436.2033996582031,472.0758056640625,480.8219909667969,482.571533203125,2942.3203125,3453.07666015625,3480.570556640625,3483.989990234375,3484.8798828125,0.6133387088775635
1620847337.4,2021-05-12T12:22:17.400000-07:00,436.41162109375,472.4197082519531,481.2664794921875,483.0355529785156,2943.501220703125,3454.60498046875,3482.22412109375,3485.668701171875,3486.56201171875,0.6164366006851196
1620847338.4,2021-05-12T12:22:18.400000-07:00,436.8911437988281,473.120361328125,482.1236572265625,483.92449951171875,2946.393798828125,3458.218017578125,3486.038818359375,3489.522705078125,3490.421875,0.6235560178756714
1620847339.4,2021-05-12T12:22:19.400000-07:00,437.3280029296875,473.5347900390625,482.4999694824219,484.29266357421875,2949.4501953125,3461.735107421875,3489.5283203125,3493.004150390625,3493.90283203125,0.6047003269195557
1620847340.4,2021-05-12T12:22:20.400000-07:00,437.3866271972656,473.6292419433594,482.6204833984375,484.418701171875,2949.787353515625,3462.16796875,3489.994140625,3493.4765625,3494.376220703125,0.6124491691589355
1620847341.4,2021-05-12T12:22:21.400000-07:00,437.53912353515625,473.9194641113281,483.014892578125,484.834228515625,2950.57958984375,3463.24853515625,3491.202880859375,3494.7109375,3495.614013671875,0.6249126195907593
1620847342.4,2021-05-12T12:22:22.400000-07:00,437.45294189453125,474.0664978027344,483.3548583984375,485.21246337890625,2949.545654296875,3462.32373046875,3490.49951171875,3494.053955078125,3494.963623046875,0.6321063041687012
1620847343.4,2021-05-12T12:22:23.400000-07:00,437.104248046875,474.1170654296875,483.7448425292969,485.6705627441406,2946.38671875,3459.130859375,3487.689453125,3491.324462890625,3492.2451171875,0.6422581672668457
1620847344.4,2021-05-12T12:22:24.400000-07:00,436.9665222167969,474.1415710449219,483.9066162109375,485.85980224609375,2945.130859375,3457.86572265625,3486.5791015625,3490.2470703125,3491.171875,0.626213550567627
1620847345.4,2021-05-12T12:22:25.400000-07:00,436.6825866699219,474.12603759765625,484.1216125488281,486.120849609375,2942.666015625,3455.323486328125,3484.294677734375,3488.017822265625,3488.94970703125,0.6227517127990723
1620847346.4,2021-05-12T12:22:26.400000-07:00,436.7479248046875,474.37548828125,484.5177307128906,486.5458679199219,2942.769775390625,3455.66015625,3484.8046875,3488.56298828125,3489.499755859375,0.6252498626708984
1620847347.4,2021-05-12T12:22:27.400000-07:00,436.39996337890625,474.40362548828125,484.86602783203125,486.95849609375,2939.659912109375,3452.496826171875,3482.00146484375,3485.836669921875,3486.783447265625,0.6418248414993286
1620847348.4,2021-05-12T12:22:28.400000-07:00,435.7694396972656,474.02447509765625,484.7196044921875,486.85858154296875,2934.835693359375,3447.199462890625,3476.95068359375,3480.840087890625,3481.7939453125,0.6363887786865234
1620847349.4,2021-05-12T12:22:29.400000-07:00,435.0340270996094,473.33544921875,484.1026611328125,486.25604248046875,2929.673095703125,3441.269775390625,3471.07568359375,3474.980224609375,3475.935302734375,0.6163766384124756
1620847350.4,2021-05-12T12:22:30.400000-07:00,434.2213134765625,472.3594055175781,483.0316162109375,485.1664733886719,2924.373291015625,3434.93359375,3464.59716796875,3468.476318359375,3469.427490234375,0.6129653453826904
1620847351.4,2021-05-12T12:22:31.400000-07:00,433.37640380859375,471.1449279785156,481.5577087402344,483.64031982421875,2919.23974609375,3428.548095703125,3457.875244140625,3461.688720703125,3462.630126953125,0.5857409238815308
1620847352.4,2021-05-12T12:22:32.400000-07:00,432.7512512207031,470.3941650390625,480.73406982421875,482.8021240234375,2915.162841796875,3423.67431640625,3452.8916015625,3456.685791015625,3457.6240234375,0.6129887104034424
1620847353.4,2021-05-12T12:22:33.400000-07:00,432.05218505859375,469.316650390625,479.383056640625,481.3963317871094,2911.052001953125,3418.46435546875,3447.33447265625,3451.060546875,3451.988525390625,0.5970808267593384
1620847354.5,2021-05-12T12:22:34.500000-07:00,431.3163146972656,468.107177734375,477.82415771484375,479.7676696777344,2906.867431640625,3413.056396484375,3441.48974609375,3445.12939453125,3446.044677734375,0.583078145980835
1620847355.5,2021-05-12T12:22:35.500000-07:00,430.7243957519531,466.9571838378906,476.2502136230469,478.108642578125,2903.83447265625,3408.884765625,3436.799560546875,3440.3349609375,3441.2353515625,0.5731253623962402
1620847356.5,2021-05-12T12:22:36.500000-07:00,430.4709777832031,466.3042297363281,475.28558349609375,477.0818786621094,2902.83837890625,3407.260986328125,3434.802001953125,3438.261474609375,3439.151123046875,0.571304202079773
1620847357.5,2021-05-12T12:22:37.500000-07:00,430.34735107421875,466.0069274902344,474.85321044921875,476.6224365234375,2902.31298828125,3406.44775390625,3433.826416015625,3437.252685546875,3438.137939453125,0.5917381048202515
1620847358.5,2021-05-12T12:22:38.500000-07:00,430.3707580566406,465.71099853515625,474.29815673828125,476.0156555175781,2903.076171875,3406.957275390625,3434.03369140625,3437.397705078125,3438.274169921875,0.5628178119659424
