Epoch_UTC,Local_Date_Time,MassConc_1.0,MassConc_2.5,MassConc_4.0,MassConc_10.,NumbConc_0.5,NumbConc_1.0,NumbConc_2.5,NumbConc_4.0,NumbConc_10.,TypPartSize
1621288435.9,2021-05-17T14:53:55.900000-07:00,182.79139709472656,216.6688690185547,235.58587646484375,239.36929321289062,1197.466064453125,1427.9857177734375,1457.312744140625,1462.430419921875,1463.3092041015625,0.6787498593330383
1621288436.9,2021-05-17T14:53:56.900000-07:00,183.12269592285156,216.80081176757812,235.54122924804688,239.2892303466797,1200.1275634765625,1430.8370361328125,1459.970703125,1465.046875,1465.9202880859375,0.6665971279144287
1621288437.9,2021-05-17T14:53:57.900000-07:00,183.28392028808594,216.74301147460938,235.2983856201172,239.009521484375,1201.6529541015625,1432.3480224609375,1461.2724609375,1466.30419921875,1467.171875,0.6692538857460022
1621288438.9,2021-05-17T14:53:58.900000-07:00,183.26124572753906,216.56253051757812,234.99134826660156,238.67703247070312,1201.7939453125,1432.325927734375,1461.1015625,1466.1029052734375,1466.9661865234375,0.6738280057907104
1621288439.9,2021-05-17T14:53:59.900000-07:00,183.1538848876953,216.3550262451172,234.707763671875,238.3782196044922,1201.24169921875,1431.5682373046875,1460.2508544921875,1465.2333984375,1466.093994140625,0.6706230044364929
1621288440.9,2021-05-17T14:54:00.900000-07:00,183.0048828125,216.04806518554688,234.27992248535156,237.92623901367188,1200.51123046875,1430.535888671875,1459.0712890625,1464.0242919921875,1464.880615234375,0.6697719693183899
1621288441.9,2021-05-17T14:54:01.900000-07:00,182.9593505859375,215.95367431640625,234.148193359375,237.78695678710938,1200.2891845703125,1430.220947265625,1458.7109375,1463.65478515625,1464.5098876953125,0.6718388795852661
1621288442.9,2021-05-17T14:54:02.900000-07:00,182.64361572265625,215.46739196777344,233.53848266601562,237.1527099609375,1198.431884765625,1427.8675537109375,1456.2010498046875,1461.114013671875,1461.964599609375,0.6677942872047424
1621288444.0,2021-05-17T14:54:04-07:00,182.22708129882812,215.0768280029297,233.1884765625,236.81077575683594,1195.5087890625,1424.50927734375,1452.8736572265625,1457.794921875,1458.6463623046875,0.6788598299026489
1621288445.0,2021-05-17T14:54:05-07:00,181.9004364013672,214.7466278076172,232.87033081054688,236.4951171875,1193.2615966796875,1421.89990234375,1450.2655029296875,1455.18896484375,1456.0404052734375,0.6698564291000366
1621288446.0,2021-05-17T14:54:06-07:00,181.50454711914062,214.4727325439453,232.7136993408203,236.3619384765625,1190.300048828125,1418.6099853515625,1447.0966796875,1452.04736328125,1452.9019775390625,0.68753582239151
1621288447.0,2021-05-17T14:54:07-07:00,181.44580078125,214.47872924804688,232.77490234375,236.4342041015625,1189.7724609375,1418.0745849609375,1446.6234130859375,1451.587158203125,1452.4434814453125,0.6832764148712158
1621288448.0,2021-05-17T14:54:08-07:00,181.31732177734375,214.41334533691406,232.76657104492188,236.4371795654297,1188.7669677734375,1416.983154296875,1445.593505859375,1450.570556640625,1451.4287109375,0.6886300444602966
1621288449.0,2021-05-17T14:54:09-07:00,181.34371948242188,214.68325805664062,233.23231506347656,236.94203186035156,1188.4903564453125,1416.9486083984375,1445.7884521484375,1450.81298828125,1451.6776123046875,0.7080456018447876
1621288450.0,2021-05-17T14:54:10-07:00,181.22325134277344,214.6371612548828,233.25181579589844,236.97482299804688,1187.51904296875,1415.909912109375,1444.8218994140625,1449.86181640625,1450.728515625,0.6985470652580261
1621288451.0,2021-05-17T14:54:11-07:00,181.25949096679688,214.9842529296875,233.84881591796875,237.62191772460938,1187.18310546875,1415.8858642578125,1445.0909423828125,1450.1915283203125,1451.0665283203125,0.7157450914382935
1621288452.0,2021-05-17T14:54:12-07:00,181.3169403076172,215.44789123535156,234.638671875,238.4766387939453,1186.8140869140625,1415.9351806640625,1445.5233154296875,1450.7027587890625,1451.588623046875,0.7162932753562927
1621288453.0,2021-05-17T14:54:13-07:00,181.30810546875,215.7886199951172,235.26255798339844,239.1573944091797,1186.09423828125,1415.511474609375,1445.4300537109375,1450.6778564453125,1451.5732421875,0.7092006206512451
1621288454.0,2021-05-17T14:54:14-07:00,181.3224334716797,215.87216186523438,235.40150451660156,239.3072052001953,1186.062744140625,1415.55615234375,1445.5399169921875,1450.8011474609375,1451.6983642578125,0.6836022138595581
1621288455.0,2021-05-17T14:54:15-07:00,181.3822021484375,215.811279296875,235.24021911621094,239.12608337402344,1186.702392578125,1416.1561279296875,1446.0250244140625,1451.2620849609375,1452.1561279296875,0.665316641330719
1621288456.0,2021-05-17T14:54:16-07:00,181.43362426757812,215.75656127929688,235.0970458984375,238.9652099609375,1187.257568359375,1416.6748046875,1446.442626953125,1451.65869140625,1452.5496826171875,0.6669083833694458
1621288457.0,2021-05-17T14:54:17-07:00,181.509521484375,215.71705627441406,234.96078491210938,238.8096466064453,1187.99853515625,1417.3983154296875,1447.0560302734375,1452.2489013671875,1453.13671875,0.6664438843727112
1621288458.1,2021-05-17T14:54:18.100000-07:00,181.55308532714844,215.71543884277344,234.92051696777344,238.76161193847656,1188.38427734375,1417.7923583984375,1447.40673828125,1452.5904541015625,1453.47705078125,0.6831926703453064
1621288459.1,2021-05-17T14:54:19.100000-07:00,181.9232177734375,216.43739318847656,235.91017150878906,239.80455017089844,1190.2752685546875,1420.3980712890625,1450.33935546875,1455.5887451171875,1456.48486328125,0.7067100405693054
1621288460.1,2021-05-17T14:54:20.100000-07:00,182.41758728027344,217.4413604736328,237.30337524414062,241.27586364746094,1192.726318359375,1423.8380126953125,1454.2535400390625,1459.5985107421875,1460.508056640625,0.7138400077819824
1621288461.1,2021-05-17T14:54:21.100000-07:00,182.77569580078125,217.83131408691406,237.70263671875,241.67678833007812,1195.1370849609375,1426.67041015625,1457.11083984375,1462.458984375,1463.36962890625,0.6818228363990784
1621288462.1,2021-05-17T14:54:22.100000-07:00,183.034912109375,217.87957763671875,237.56802368164062,241.50564575195312,1197.323486328125,1428.95703125,1459.1943359375,1464.4991455078125,1465.4039306640625,0.6669647097587585
1621288463.1,2021-05-17T14:54:23.100000-07:00,183.04672241210938,217.5538330078125,236.96849060058594,240.8513641357422,1198.0411376953125,1429.392333984375,1459.3104248046875,1464.5491943359375,1465.4449462890625,0.6500742435455322
1621288464.1,2021-05-17T14:54:24.100000-07:00,182.84359741210938,217.00315856933594,236.14598083496094,239.97457885742188,1197.29443359375,1428.118408203125,1457.711181640625,1462.8836669921875,1463.77001953125,0.6547768712043762
1621288465.1,2021-05-17T14:54:25.100000-07:00,182.70004272460938,216.55609130859375,235.4600830078125,239.2409210205078,1196.8758544921875,1427.276611328125,1456.5845947265625,1461.698974609375,1462.5772705078125,0.6556383967399597
1621288466.1,2021-05-17T14:54:26.100000-07:00,182.67239379882812,216.37586975097656,235.15762329101562,238.91395568847656,1196.97265625,1427.20947265625,1456.373779296875,1461.4583740234375,1462.3326416015625,0.6680911183357239
1621288467.1,2021-05-17T14:54:27.100000-07:00,182.4991912841797,216.02651977539062,234.6738739013672,238.40321350097656,1196.109375,1426.001708984375,1455.0020751953125,1460.0538330078125,1460.9234619140625,0.6599014401435852
1621288468.1,2021-05-17T14:54:28.100000-07:00,182.3686981201172,215.77972412109375,234.33876037597656,238.05075073242188,1195.42822265625,1425.0753173828125,1453.9678955078125,1458.9979248046875,1459.8642578125,0.6636014580726624
1621288469.1,2021-05-17T14:54:29.100000-07:00,182.25360107421875,215.37176513671875,233.69924926757812,237.3649139404297,1195.185791015625,1424.4503173828125,1453.06787109375,1458.04150390625,1458.900146484375,0.6580139994621277
1621288470.2,2021-05-17T14:54:30.200000-07:00,182.08152770996094,215.1760711669922,233.4922637939453,237.15565490722656,1194.043212890625,1423.097900390625,1451.6954345703125,1456.666015625,1457.52392578125,0.6668272614479065
1621288471.2,2021-05-17T14:54:31.200000-07:00,181.8105926513672,214.97242736816406,233.3558807373047,237.03245544433594,1192.0467529296875,1420.862548828125,1449.52783203125,1454.513671875,1455.37353515625,0.6797690391540527
1621288472.2,2021-05-17T14:54:32.200000-07:00,181.35446166992188,214.5015869140625,232.89434814453125,236.57275390625,1188.9271240234375,1417.2288818359375,1445.88671875,1450.87353515625,1451.7330322265625,0.678372323513031
1621288473.2,2021-05-17T14:54:33.200000-07:00,181.0171661376953,214.253662109375,232.7343292236328,236.43055725097656,1186.4312744140625,1414.4404296875,1443.187744140625,1448.1947021484375,1449.0567626953125,0.6811750531196594
1621288474.2,2021-05-17T14:54:34.200000-07:00,180.7867431640625,214.28924560546875,232.9959716796875,236.73744201660156,1184.33984375,1412.32861328125,1441.33056640625,1446.3914794921875,1447.2607421875,0.6950550675392151
1621288475.2,2021-05-17T14:54:35.200000-07:00,180.82492065429688,215.0386199951172,234.31924438476562,238.1753692626953,1183.2628173828125,1411.915771484375,1441.5892333984375,1446.7890625,1447.67724609375,0.7100366950035095
1621288476.2,2021-05-17T14:54:36.200000-07:00,180.99549865722656,215.6279296875,235.2396697998047,239.1617431640625,1183.6507568359375,1412.857421875,1442.9241943359375,1448.2042236328125,1449.103759765625,0.7005484104156494
1621288477.2,2021-05-17T14:54:37.200000-07:00,181.02252197265625,215.99053955078125,235.87240600585938,239.8487091064453,1183.2049560546875,1412.73486328125,1443.1180419921875,1448.463623046875,1449.3721923828125,0.7028697729110718
1621288478.2,2021-05-17T14:54:38.200000-07:00,181.06723022460938,216.35304260253906,236.49009704589844,240.51748657226562,1182.9144287109375,1412.7716064453125,1443.4544677734375,1448.86181640625,1449.77880859375,0.7055730223655701
1621288479.3,2021-05-17T14:54:39.300000-07:00,180.93687438964844,216.47862243652344,236.8288116455078,240.89889526367188,1181.5325927734375,1411.4703369140625,1442.3970947265625,1447.85546875,1448.779296875,0.6962361335754395
1621288480.3,2021-05-17T14:54:40.300000-07:00,180.3852081298828,216.08282470703125,236.5846405029297,240.68519592285156,1177.432373046875,1406.900146484375,1437.982177734375,1443.4755859375,1444.4036865234375,0.6962406635284424
1621288481.3,2021-05-17T14:54:41.300000-07:00,179.71934509277344,215.30844116210938,235.7534942626953,239.84262084960938,1173.0421142578125,1401.6832275390625,1432.6724853515625,1438.1502685546875,1439.0755615234375,0.6856492161750793
1621288482.3,2021-05-17T14:54:42.300000-07:00,179.0751190185547,214.79531860351562,235.37643432617188,239.4927520751953,1168.349609375,1396.3974609375,1427.52001953125,1433.0286865234375,1433.9576416015625,0.703248918056488
1621288483.3,2021-05-17T14:54:43.300000-07:00,178.3867645263672,214.1232452392578,234.74957275390625,238.87493896484375,1163.569091796875,1390.8746337890625,1422.0228271484375,1427.5404052734375,1428.4698486328125,0.6974784731864929
1621288484.3,2021-05-17T14:54:44.300000-07:00,177.7024688720703,213.6689453125,234.51336669921875,238.68203735351562,1158.413818359375,1385.1685791015625,1416.5440673828125,1422.1123046875,1423.0479736328125,0.7161701917648315
1621288485.3,2021-05-17T14:54:45.300000-07:00,176.85980224609375,212.85804748535156,233.76734924316406,237.9490966796875,1152.5394287109375,1378.3958740234375,1409.813720703125,1415.39501953125,1416.331787109375,0.7025400996208191
1621288486.3,2021-05-17T14:54:46.300000-07:00,176.0352783203125,212.11976623535156,233.1372528076172,237.34078979492188,1146.6873779296875,1371.7132568359375,1403.2247314453125,1408.82958984375,1409.768798828125,0.7067278027534485
1621288487.3,2021-05-17T14:54:47.300000-07:00,175.50100708007812,211.81346130371094,233.04037475585938,237.28562927246094,1142.571044921875,1367.209228515625,1398.94384765625,1404.597900390625,1405.543212890625,0.7181461453437805
1621288488.3,2021-05-17T14:54:48.300000-07:00,175.1445770263672,211.5260009765625,232.82504272460938,237.0849151611328,1139.98193359375,1364.28857421875,1396.093505859375,1401.763916015625,1402.711181640625,0.7050591111183167
1621288489.3,2021-05-17T14:54:49.300000-07:00,174.66896057128906,210.98570251464844,232.2544403076172,236.5083770751953,1136.82177734375,1360.54931640625,1392.300048828125,1397.961669921875,1398.907470703125,0.6977492570877075
1621288490.4,2021-05-17T14:54:50.400000-07:00,174.30197143554688,210.6118621826172,231.89222717285156,236.14820861816406,1134.3023681640625,1357.6204833984375,1389.370361328125,1395.0335693359375,1395.9791259765625,0.7009456753730774
1621288491.4,2021-05-17T14:54:51.400000-07:00,173.76316833496094,209.81031799316406,230.90310668945312,235.1217803955078,1131.07958984375,1353.5758056640625,1385.085205078125,1390.7015380859375,1391.64013671875,0.6931045055389404
1621288492.4,2021-05-17T14:54:52.400000-07:00,173.1930694580078,209.03079223632812,229.9806671142578,234.17054748535156,1127.5404052734375,1349.2269287109375,1380.546875,1386.126953125,1387.06005859375,0.706762969493866
1621288493.4,2021-05-17T14:54:53.400000-07:00,172.819091796875,208.75808715820312,229.80735778808594,234.01712036132812,1124.7689208984375,1346.133056640625,1377.5540771484375,1383.1572265625,1384.0931396484375,0.7221529483795166
1621288494.4,2021-05-17T14:54:54.400000-07:00,172.56077575683594,208.59078979492188,229.7256622314453,233.9526824951172,1122.8148193359375,1343.9747314453125,1375.4857177734375,1381.108642578125,1382.0469970703125,0.7108795046806335
1621288495.4,2021-05-17T14:54:55.400000-07:00,172.68093872070312,208.7599639892578,229.9288787841797,234.16261291503906,1123.552001953125,1344.88671875,1376.442138671875,1382.0736083984375,1383.01318359375,0.7056639194488525
1621288496.4,2021-05-17T14:54:56.400000-07:00,172.9134521484375,209.02706909179688,230.213134765625,234.45034790039062,1125.0909423828125,1346.7115478515625,1378.2962646484375,1383.9326171875,1384.8731689453125,0.6967434883117676
1621288497.4,2021-05-17T14:54:57.400000-07:00,173.02243041992188,209.1456756591797,230.3345184326172,234.57240295410156,1125.8245849609375,1347.573486328125,1379.165771484375,1384.8031005859375,1385.7437744140625,0.7005943059921265
1621288498.4,2021-05-17T14:54:58.400000-07:00,173.1593475341797,209.70382690429688,231.22711181640625,235.53184509277344,1125.975830078125,1348.2435302734375,1380.231689453125,1385.9503173828125,1386.9022216796875,0.7334871292114258
1621288499.4,2021-05-17T14:54:59.400000-07:00,173.63815307617188,210.8760986328125,232.93865966796875,237.3510284423828,1127.9725341796875,1351.3731689453125,1384.0096435546875,1389.85986328125,1390.8304443359375,0.7427040338516235
1621288500.4,2021-05-17T14:55:00.400000-07:00,174.24789428710938,212.43191528320312,235.23171997070312,239.79156494140625,1130.39697265625,1355.29541015625,1388.8167724609375,1394.846923828125,1395.8428955078125,0.7542453408241272
1621288501.4,2021-05-17T14:55:01.400000-07:00,174.4674072265625,213.42752075195312,236.84515380859375,241.5286102294922,1130.4490966796875,1356.2677001953125,1390.5191650390625,1396.6993408203125,1397.716064453125,0.7522847056388855
1621288502.4,2021-05-17T14:55:02.400000-07:00,174.9120330810547,214.4815216064453,238.3716278076172,243.149658203125,1132.3687744140625,1359.2091064453125,1394.02978515625,1400.3253173828125,1401.3583984375,0.7430559992790222
1621288503.5,2021-05-17T14:55:03.500000-07:00,175.63668823242188,215.55714416503906,239.69772338867188,244.52566528320312,1136.7076416015625,1364.6513671875,1399.79296875,1406.1512451171875,1407.193603515625,0.7329926490783691
1621288504.5,2021-05-17T14:55:04.500000-07:00,176.13185119628906,216.32740783691406,240.66738891601562,245.5353240966797,1139.6060791015625,1368.334716796875,1403.7288818359375,1410.1368408203125,1411.1864013671875,0.7270641326904297
1621288505.5,2021-05-17T14:55:05.500000-07:00,176.4959259033203,216.88421630859375,241.3634490966797,246.25927734375,1141.7550048828125,1371.0523681640625,1406.6234130859375,1413.0660400390625,1414.1207275390625,0.7141410708427429
1621288506.5,2021-05-17T14:55:06.500000-07:00,176.7801971435547,217.25987243652344,241.79966735839844,246.70767211914062,1143.5443115234375,1373.2340087890625,1408.8870849609375,1415.3453369140625,1416.4024658203125,0.7134196162223816
1621288507.5,2021-05-17T14:55:07.500000-07:00,177.23965454101562,217.89437866210938,242.55450439453125,247.48660278320312,1146.3846435546875,1376.732421875,1412.5443115234375,1419.032958984375,1420.0947265625,0.7203164100646973
